Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Batched-1;Workload_Uniform;4x1024;104633711;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-1;Workload_Low-energy skew;4x1024;87953054;16.602736693793354;7245.460514948009;164745.83850321878
Batched-1;Workload_Large;4x512;280043837;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-1;Workload_Medium;4x512;104424643;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-1;Workload_Mid-energy skew;4x512;88461286;36.065651421985095;8110.649061021019;342281.71020867664
Batched-1;Workload_High-energy skew;4x512;101102731;186.62748018101277;104449.13906208046;1771191.440322998
Batched-1;Workload_Small;4x512;34920757;49.84012104507186;8388.31911213935;473008.560658231
Batched-1;Workload_Uniform;4x512;105302815;101.08049160015334;8075.050336518671;959306.2143484207
Batched-1;Workload_Low-energy skew;4x512;87922137;25.666123247852394;8110.649061021019;243584.8019743893
Batched-1;Workload_Large;3x4096;216364116;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-1;Workload_Medium;3x4096;81392480;33.5367271279597;5028.440150077715;273374.91512693465
Batched-1;Workload_Mid-energy skew;3x4096;67827091;10.964301938869921;5050.60794447147;89375.6000854876
Batched-1;Workload_High-energy skew;3x4096;74240752;41.71226121601318;41723.36141736994;340017.8504650006
Batched-1;Workload_Small;3x4096;27537082;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-1;Workload_Uniform;3x4096;81135077;24.962509602791;5028.440150077715;203482.1083757151
Batched-1;Workload_Low-energy skew;3x4096;67873576;8.596625116878366;5050.60794447147;70075.46242475788
Batched-2;Workload_Large;4x2304;577296002;119.58745633586027;11644.559176519986;1280196.7417021838
Batched-2;Workload_Medium;4x2304;216853591;31.994771058398186;11783.424333964631;287039.134645481
Batched-2;Workload_Mid-energy skew;4x2304;181353724;9.223503720817158;11840.954184905986;79067.89858067494
Batched-2;Workload_High-energy skew;4x2304;188523068;37.78365822183635;105843.4829364274;323528.6516225364
Batched-2;Workload_Small;4x2304;72270549;16.741499675095703;5972.25395830021;183317.99922282944
Batched-2;Workload_Uniform;4x2304;216882964;28.786551574017246;11988.439802773817;288683.4452841784
Batched-2;Workload_Low-energy skew;4x2304;180057386;8.30859483941999;41618.18134103474;81222.74116886928
Batched-2;Workload_Large;1x512_1x1024_1x2304_1x4096;577092139;76.29098032545839;118005.5274781362;534142.3805289657
Batched-2;Workload_Medium;1x512_1x1024_1x2304_1x4096;216673104;35.64546871185303;194280.86336873463;268403.3349479665
Batched-2;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;180753376;7.796715620256312;22176.392791007773;57779.16973996347
Batched-2;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;189552124;35.64546871185303;220840.71317300957;239502.87423005034
Batched-2;Workload_Small;1x512_1x1024_1x2304_1x4096;72379614;11.612590939684813;5223.5167407427625;117531.9818823658
Batched-2;Workload_Uniform;1x512_1x1024_1x2304_1x4096;216843141;20.355321621512005;63516.22517676158;169300.2872166887
Batched-2;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;179850490;6.76545453447288;10105.24197182602;60389.1500839276
Batched-2;Workload_Large;4x1024_1x2304;896537885;89.46653217440456;156828.96399853172;947205.8039693322
Batched-2;Workload_Medium;4x1024_1x2304;339335142;44.74418173433597;84370.54624923879;516254.2497613902
Batched-2;Workload_Mid-energy skew;4x1024_1x2304;281057519;16.021069353101392;21200.90058210153;190560.90929522878
Batched-2;Workload_High-energy skew;4x1024_1x2304;291688330;55.41109639671487;119904.90666135403;685389.8847289467
Batched-2;Workload_Small;4x1024_1x2304;112044711;15.71551895259756;63186.33736736993;200259.61369592778
Batched-2;Workload_Uniform;4x1024_1x2304;336126329;29.829602321170896;81761.12969483169;306677.8213897021
Batched-2;Workload_Low-energy skew;4x1024_1x2304;280290440;12.702930017814685;62135.79700567263;157298.93656195092
Batched-2;Workload_Large;2x512_1x1024_1x2304_1x4096;897889314;59.95232277801704;65515.33334828559;639546.8143711523
Batched-2;Workload_Medium;2x512_1x1024_1x2304_1x4096;336235638;26.029513651108807;13865.410559428532;303165.4231233399
Batched-2;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;278462644;8.140469315517457;22176.392791007773;89238.94323228777
Batched-2;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;291490189;27.8069106466818;95506.07411575204;290972.1541657933
Batched-2;Workload_Small;2x512_1x1024_1x2304_1x4096;112585069;11.612590939684813;5223.5167407427625;154268.4825884655
Batched-2;Workload_Uniform;2x512_1x1024_1x2304_1x4096;334138701;49.08808470815723;123959.81264974734;633894.4945134071
Batched-2;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;279681679;6.421700839211736;42910.16530481876;70862.1947264802
Batched-2;Workload_Large;3x1024_2x4096;896107025;62.0525498217138;54860.05675420936;756280.918666122
Batched-2;Workload_Medium;3x1024_2x4096;341336969;23.764469281075623;130103.58073482531;251695.1649026921
Batched-2;Workload_Mid-energy skew;3x1024_2x4096;280559188;7.796715620256312;20244.962370758407;91360.15415722478
Batched-2;Workload_High-energy skew;3x1024_2x4096;291483510;28.174991032498884;85998.79787295396;335295.2851947079
Batched-2;Workload_Small;3x1024_2x4096;111412441;11.612590939684813;5223.5167407427625;162559.6259312446
Batched-2;Workload_Uniform;3x1024_2x4096;338395232;19.093098208909765;15789.949304832877;208499.68053002315
Batched-2;Workload_Low-energy skew;3x1024_2x4096;280859702;14.4279625415802;75968.40867818764;193375.35419505148
Batched-2;Workload_Large;2x2304_2x4096;581162147;71.74540831642132;13377.080247845217;738661.4300651064
Batched-2;Workload_Medium;2x2304_2x4096;215908724;31.265368273682864;16731.357138146243;343711.29968368413
Batched-2;Workload_Mid-energy skew;2x2304_2x4096;181868305;7.796715620256312;18253.5876789524;72778.02458413344
Batched-2;Workload_High-energy skew;2x2304_2x4096;189601746;29.844503531084655;86946.71145857632;286643.729662338
Batched-2;Workload_Small;2x2304_2x4096;72248344;7.26768624236238;51218.4800844705;57213.50248987347
Batched-2;Workload_Uniform;2x2304_2x4096;216878256;15.71551895259756;65907.13219170136;122849.23102739904
Batched-2;Workload_Low-energy skew;2x2304_2x4096;179940439;6.421700839211736;37884.34193641338;62904.27360205111
Batched-2;Workload_Large;1x512_3x4096;575247170;66.29282684126254;10052.545264807319;657997.3313613406
Batched-2;Workload_Medium;1x512_3x4096;218462925;32.37648610095847;10485.457658434701;360603.358699435
Batched-2;Workload_Mid-energy skew;1x512_3x4096;179324880;6.581419542639273;10356.462207248182;55411.67355793613
Batched-2;Workload_High-energy skew;1x512_3x4096;188627583;35.06221614941855;86946.71145857632;366690.06789401994
Batched-2;Workload_Small;1x512_3x4096;72152891;10.674808794865275;50439.45046617984;115048.5667915166
Batched-2;Workload_Uniform;1x512_3x4096;216103094;18.561600120756392;50055.20869668808;181468.82080817147
Batched-2;Workload_Low-energy skew;1x512_3x4096;180130306;6.421700839211736;34900.72068323798;63059.485283883696
Batched-2;Workload_Large;4x1024;581349706;176.9040085628373;81465.00072210074;1584649.1938497238
Batched-2;Workload_Medium;4x1024;215563333;84.3734937001033;15042.143496508928;829559.0898377248
Batched-2;Workload_Mid-energy skew;4x1024;180277225;16.021069353101392;14857.09023986031;130071.54089778622
Batched-2;Workload_High-energy skew;4x1024;188369374;93.1424168300783;152072.81181418966;861437.7158909847
Batched-2;Workload_Small;4x1024;72169953;29.829602321170896;7493.510624923819;295993.5423450995
Batched-2;Workload_Uniform;4x1024;216625941;59.83742199259477;15042.143496508928;586092.2577377068
Batched-2;Workload_Low-energy skew;4x1024;180315852;13.583959515934083;58863.30531491799;123718.92190238374
Batched-2;Workload_Large;4x512;574917159;310.6718045818506;16216.400943009972;2724962.3719731546
Batched-2;Workload_Medium;4x512;215757139;124.73882874154222;10272.521323023824;1116324.0005681487
Batched-2;Workload_Mid-energy skew;4x512;182161154;28.4045187371412;16631.192007026242;243017.07170064282
Batched-2;Workload_High-energy skew;4x512;189941797;159.16683476354365;217660.05536521037;1414039.2677237366
Batched-2;Workload_Small;4x512;72180838;49.08808470815723;121390.99884462608;457113.28348314454
Batched-2;Workload_Uniform;4x512;216135833;71.04272799569993;16550.3885529971;573032.1463772622
Batched-2;Workload_Low-energy skew;4x512;179739613;22.365052192338837;86839.21263462733;200281.66652320017
Batched-2;Workload_Large;3x4096;329132158;63.86209127806833;10052.545264807319;418333.65689932444
Batched-2;Workload_Medium;3x4096;123471004;32.03824655495968;10485.457658434701;253939.5278638882
Batched-2;Workload_Mid-energy skew;3x4096;102776012;6.581419542639273;10356.462207248182;34591.31357702491
Batched-2;Workload_High-energy skew;3x4096;110279644;28.174991032498884;85998.79787295396;170554.47893391972
Batched-2;Workload_Small;3x4096;41197954;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-2;Workload_Uniform;3x4096;124026633;13.932136671409602;10306.14483267188;66237.86335314126
Batched-2;Workload_Low-energy skew;3x4096;103288162;6.421700839211736;34900.72068323798;42744.39637397796
Batched-3;Workload_Large;4x2304;1857153752;65.67605690649255;66839.40558431379;485912.6509686066
Batched-3;Workload_Medium;4x2304;629626357;25.717275031029263;11748.187300263053;195124.2819710619
Batched-3;Workload_Mid-energy skew;4x2304;476221215;8.22725004593976;18097.980905365894;63501.05369136171
Batched-3;Workload_High-energy skew;4x2304;502550609;31.01119109888392;161322.87961014896;221803.65144767583
Batched-3;Workload_Small;4x2304;164257013;10.151140811606504;61603.53371806291;84627.2805462849
Batched-3;Workload_Uniform;4x2304;621273517;24.679550426638116;11783.424333964631;228653.06038027015
Batched-3;Workload_Low-energy skew;4x2304;475701201;7.67862057685852;55606.111119280395;65022.27764277042
Batched-3;Workload_Large;1x512_1x1024_1x2304_1x4096;1591907231;57.48125471314464;19121.808513636526;368123.0576526023
Batched-3;Workload_Medium;1x512_1x1024_1x2304_1x4096;621359554;24.71230024752552;67875.85562948867;184196.70910693536
Batched-3;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;481040166;8.140469315517457;20074.518417821066;62357.856304834044
Batched-3;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;504390457;31.01119109888392;95201.99462648004;239470.37254403357
Batched-3;Workload_Small;1x512_1x1024_1x2304_1x4096;164344777;7.700285799456472;52787.79998702103;49908.47417609112
Batched-3;Workload_Uniform;1x512_1x1024_1x2304_1x4096;622954964;24.512581318222733;69009.88088135052;179765.0197145166
Batched-3;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;476754963;6.318742368201258;12526.355063455538;53920.65854541657
Batched-3;Workload_Large;4x1024_1x2304;3094881349;117.05836709019317;12895.532602743386;1356493.179656784
Batched-3;Workload_Medium;4x1024_1x2304;1220303647;47.24338067568544;13232.279841542266;558281.2647775396
Batched-3;Workload_Mid-energy skew;4x1024_1x2304;921589787;13.20159813517772;29263.42969531741;142199.19261494683
Batched-3;Workload_High-energy skew;4x1024_1x2304;968356795;39.86321912961509;203622.29938851256;375338.16885584756
Batched-3;Workload_Small;4x1024_1x2304;313705169;12.050803277209498;8503.30724805125;124227.88064065595
Batched-3;Workload_Uniform;4x1024_1x2304;1216781980;29.829602321170896;13304.68100058824;333784.67002733995
Batched-3;Workload_Low-energy skew;4x1024_1x2304;920639547;8.020814559119247;13933.459446829309;93852.47259114677
Batched-3;Workload_Large;2x512_1x1024_1x2304_1x4096;3102032391;76.5083559055612;118142.18010270127;760330.5626924349
Batched-3;Workload_Medium;2x512_1x1024_1x2304_1x4096;1214693107;22.939579145669022;67096.47856147483;188399.02836938883
Batched-3;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;1121221990;26.113783359527588;115825.36318519522;339889.3749748792
Batched-3;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;1045308364;33.06544277455604;78545.13754657257;390464.9483488688
Batched-3;Workload_Small;2x512_1x1024_1x2304_1x4096;314256340;11.279639921136878;8022.685599667013;147517.41192886955
Batched-3;Workload_Uniform;2x512_1x1024_1x2304_1x4096;1218935017;24.512581318222733;19834.105827795393;266712.58252256294
Batched-3;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;921829734;26.113783359527588;114275.43381683718;351414.4429649795
Batched-3;Workload_Large;3x1024_2x4096;3090542700;40.652993645005985;54092.520644415585;315194.2752229807
Batched-3;Workload_Medium;3x1024_2x4096;1212319622;21.149311350386792;67346.62621589558;234299.6890961554
Batched-3;Workload_Mid-energy skew;3x1024_2x4096;920412536;8.58569379018471;20348.741955822028;105751.75258931422
Batched-3;Workload_High-energy skew;3x1024_2x4096;966106624;25.310282578777493;185214.39315687603;236542.91355932676
Batched-3;Workload_Small;3x1024_2x4096;315158695;14.4279625415802;73734.04599015704;181669.16168654375
Batched-3;Workload_Uniform;3x1024_2x4096;1213187205;28.59048088078472;87237.31815538507;361093.27763305546
Batched-3;Workload_Low-energy skew;3x1024_2x4096;928560566;5.076114087488187;12191.853565432802;55912.03886352455
Batched-3;Workload_Large;2x2304_2x4096;1624964401;52.503019781334935;61995.28215817519;409156.2947910851
Batched-3;Workload_Medium;2x2304_2x4096;716819528;21.49306504564794;16540.04913876886;177655.5599135702
Batched-3;Workload_Mid-energy skew;2x2304_2x4096;474564033;7.357585409220422;25889.176697688818;63594.986215799545
Batched-3;Workload_High-energy skew;2x2304_2x4096;502523012;24.614036630233446;173073.33670480878;171204.28182215945
Batched-3;Workload_Small;2x2304_2x4096;165052294;12.09356451034546;74990.22024536903;120460.66622854969
Batched-3;Workload_Uniform;2x2304_2x4096;623687099;12.740650845398227;16498.5755457387;85748.28010394283
Batched-3;Workload_Low-energy skew;2x2304_2x4096;476443113;7.419469978270292;44349.95779238356;73557.95178169486
Batched-3;Workload_Large;1x512_3x4096;1599501336;59.74368384970534;16851.961415919235;555883.5544531499
Batched-3;Workload_Medium;1x512_3x4096;622154879;18.760899839480984;10275.325440743894;149179.8960495572
Batched-3;Workload_Mid-energy skew;1x512_3x4096;477683500;6.581419542639273;15881.883195448756;54794.639877819165
Batched-3;Workload_High-energy skew;1x512_3x4096;502996915;24.614036630233446;92596.96943831789;203278.5655763829
Batched-3;Workload_Small;1x512_3x4096;164612171;11.279639921136878;8402.887559941468;124953.50295077113
Batched-3;Workload_Uniform;1x512_3x4096;622760513;13.08440454065937;10265.890933010838;97523.52016648122
Batched-3;Workload_Low-energy skew;1x512_3x4096;476409436;5.271979808807373;47071.043076998634;39974.24768325125
Batched-3;Workload_Large;4x1024;1596632441;126.10376061366537;93086.69113082816;904681.6935411303
Batched-3;Workload_Medium;4x1024;628706883;46.156512121821;14727.159229872983;319808.6001857371
Batched-3;Workload_Mid-energy skew;4x1024;474948985;14.572448369151488;22821.60077598819;109471.09705333009
Batched-3;Workload_High-energy skew;4x1024;505215736;66.89643252278408;249767.0157158059;493729.160598755
Batched-3;Workload_Small;4x1024;164103437;29.713307980707533;10487.601003397602;292413.3508459609
Batched-3;Workload_Uniform;4x1024;621749734;58.05007708546119;14784.906345422905;561289.4928442638
Batched-3;Workload_Low-energy skew;4x1024;474591415;12.050803277209498;64085.124466183035;101091.90663248267
Batched-3;Workload_Large;4x512;1589480272;268.59262965345675;16075.512869318132;2192449.427404084
Batched-3;Workload_Medium;4x512;625517744;95.36085558402361;16500.896437404248;742377.155068472
Batched-3;Workload_Mid-energy skew;4x512;483274752;24.512581318222733;25419.48821660985;190721.75052551707
Batched-3;Workload_High-energy skew;4x512;502054640;114.30642149981507;214100.58336103402;842792.4984618046
Batched-3;Workload_Small;4x512;164611750;50.025599963336404;11235.503546201824;472440.897992252
Batched-3;Workload_Uniform;4x512;622802147;51.590616138001316;27526.932231265157;323095.66496646806
Batched-3;Workload_Low-energy skew;4x512;476556793;21.340906744135776;93477.94436110448;183506.64544262903
Batched-3;Workload_Large;3x4096;680785202;44.79536292028405;13105.45298250657;184377.70475837725
Batched-3;Workload_Medium;3x4096;264462613;12.33786903932218;55345.967747091905;8189.581139006998
Batched-3;Workload_Mid-energy skew;3x4096;205357291;5.817010245560928;15908.299817101315;24434.37892725078
Batched-3;Workload_High-energy skew;3x4096;218012522;21.49306504564794;125293.12910161371;83026.16821241293
Batched-3;Workload_Small;3x4096;72808303;8.15833044052124;61924.46001159768;44241.40438384436
Batched-3;Workload_Uniform;3x4096;263334407;18.028339765801288;10265.890933010838;116581.72312380963
Batched-3;Workload_Low-energy skew;3x4096;205540472;4.712141844931757;38997.59418014803;20657.2952085174
Batched-4;Workload_Large;4x2304;5629616885;63.67576442269074;17660.034915074844;460715.76250952587
Batched-4;Workload_Medium;4x2304;2008477538;22.72426721175159;81468.00148108615;140155.91812709687
