Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Greedy;Workload_Low-energy skew;3x1024_2x4096;245712929;14.670828069798516;15808.169366929453;207284.36305629334
Greedy;Workload_Large;2x2304_2x4096;864529008;39.374932486444536;18151.4842843368;191879.99828172935
Greedy;Workload_Medium;2x2304_2x4096;229682907;29.05583873754166;21436.673654484388;279890.6453791448
Greedy;Workload_Mid-energy skew;2x2304_2x4096;182225057;5.539448546506374;43397.4379438294;33726.972471772635
Greedy;Workload_High-energy skew;2x2304_2x4096;205042475;16.46977514673264;197254.88306746513;51392.826082059466
Greedy;Workload_Small;2x2304_2x4096;63310771;8.15833044052124;66903.63706566085;68253.65863176165
Greedy;Workload_Uniform;2x2304_2x4096;228454701;21.613883529207538;15987.162767496404;203954.4003543805
Greedy;Workload_Low-energy skew;2x2304_2x4096;181788511;5.106756989331444;41494.47260156885;41921.195579090694
Greedy;Workload_Large;1x512_3x4096;863577780;44.63889921198246;26161.700841261387;316463.4665659602
Greedy;Workload_Medium;1x512_3x4096;228355229;18.760899839480984;55412.0093012233;146874.0370120554
Greedy;Workload_Mid-energy skew;1x512_3x4096;182767524;5.076114087488187;16002.64489443188;31158.61042382448
Greedy;Workload_High-energy skew;1x512_3x4096;205089658;14.78863234239307;130420.06718786448;50476.71409730916
Greedy;Workload_Small;1x512_3x4096;63356005;10.674808794865275;50439.45046617984;115048.5667915166
Greedy;Workload_Uniform;1x512_3x4096;228383160;14.21986079069349;53162.97533275372;113908.40712214989
Greedy;Workload_Low-energy skew;1x512_3x4096;182007390;6.76545453447288;13417.053467730086;67293.88912664192
Greedy;Workload_Large;4x1024;865630443;71.09258307042188;96176.60213533172;172060.52586950315
Greedy;Workload_Medium;4x1024;230934871;43.53777358054675;157317.68237308075;267744.56581852207
Greedy;Workload_Mid-energy skew;4x1024;185754016;13.20159813517772;30807.7664804473;89668.61280245396
Greedy;Workload_High-energy skew;4x1024;208284593;44.74418173433597;298453.4975459521;198950.21015262709
Greedy;Workload_Small;4x1024;64190183;18.98564471162185;10086.110897358274;148531.70129969122
Greedy;Workload_Uniform;4x1024;231303792;34.50363798716286;98136.26091205553;240266.90591782873
Greedy;Workload_Low-energy skew;4x1024;184327202;13.808976462910255;14897.127253292152;125096.07975837449
Greedy;Workload_Large;4x512;871963506;161.12002187761072;26511.67315634645;812476.6205719109
Greedy;Workload_Medium;4x512;230779036;51.41344859771925;160673.61437864174;149242.61894220012
Greedy;Workload_Mid-energy skew;4x512;185259153;24.512581318222733;34486.556342594005;189721.0732245869
Greedy;Workload_High-energy skew;4x512;208096877;74.97184753976082;413936.10824598087;325405.43255781464
Greedy;Workload_Small;4x512;64169982;30.515645278167977;10889.565881064558;222097.1918021222
Greedy;Workload_Uniform;4x512;231390948;79.41837185963348;125794.17901065527;657003.4568418543
Greedy;Workload_Low-energy skew;4x512;184205048;24.29263093872711;13079.212207964876;224521.04179354975
Greedy;Workload_Large;3x4096;619291815;39.310048687385724;52046.50506582235;115069.06394560597
Greedy;Workload_Medium;3x4096;159139236;22.939136409924828;52551.29689716279;139227.08015902384
Greedy;Workload_Mid-energy skew;3x4096;126582010;8.140469315517457;16002.64489443188;53399.54558598347
Greedy;Workload_High-energy skew;3x4096;142573993;17.664433683096995;130638.81647685429;38904.541552277704
Greedy;Workload_Small;3x4096;43436544;7.370271149870598;7898.917766980294;40873.29560711417
Greedy;Workload_Uniform;3x4096;159702259;11.991588025649126;55345.967747091905;40617.22531689577
Greedy;Workload_Low-energy skew;3x4096;127098344;5.106756989331444;38286.76114902022;25800.301744710236
Batched-1;Workload_Large;4x2304;761354552;127.03557317951142;5664.7307550864325;1391028.734423115
Batched-1;Workload_Medium;4x2304;248307699;48.34882320686906;5749.215151573733;529415.5067987286
Batched-1;Workload_Mid-energy skew;4x2304;185369972;14.829719790493572;5774.560470519923;162384.17189545702
Batched-1;Workload_High-energy skew;4x2304;193445013;60.937577011810625;51351.251429743956;667261.2915263429
Batched-1;Workload_Small;4x2304;60456831;16.741499675095703;5972.25395830021;183317.99922282944
Batched-1;Workload_Uniform;4x2304;180045256;35.384423574136676;5749.215151573733;387456.43216857
Batched-1;Workload_Low-energy skew;4x2304;150289077;10.759647638531618;5774.560470519923;117817.22759117052
Batched-1;Workload_Large;1x512_1x1024_1x2304_1x4096;485539438;88.1170847744635;4954.5475020985305;891840.2159372226
Batched-1;Workload_Medium;1x512_1x1024_1x2304_1x4096;179845398;33.5367271279597;5028.440150077715;339427.95588597463
Batched-1;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;150427670;10.964301938869921;5050.60794447147;110970.59592689178
Batched-1;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;164916620;41.71226121601318;41723.36141736994;422173.2044964321
Batched-1;Workload_Small;1x512_1x1024_1x2304_1x4096;60056454;11.612590939684813;5223.5167407427625;117531.9818823658
Batched-1;Workload_Uniform;1x512_1x1024_1x2304_1x4096;179931867;24.962509602791;5028.440150077715;252647.59962803317
Batched-1;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;150068694;8.596625116878366;5050.60794447147;87007.14532478507
Batched-1;Workload_Large;4x1024_1x2304;654725113;127.03557317951142;5664.7307550864325;1680733.5167436106
Batched-1;Workload_Medium;4x1024_1x2304;245491105;48.34882320686906;5749.215151573733;639675.0581356229
Batched-1;Workload_Mid-energy skew;4x1024_1x2304;204188395;14.829719790493572;5774.560470519923;196203.3662852675
Batched-1;Workload_High-energy skew;4x1024_1x2304;225352372;60.937577011810625;51351.251429743956;806229.511541367
Batched-1;Workload_Small;4x1024_1x2304;81788241;16.741499675095703;5972.25395830021;221497.01001249763
Batched-1;Workload_Uniform;4x1024_1x2304;244907655;35.384423574136676;5749.215151573733;468150.65405078203
Batched-1;Workload_Low-energy skew;4x1024_1x2304;204503244;10.759647638531618;5774.560470519923;142354.61738639974
Batched-1;Workload_Large;2x512_1x1024_1x2304_1x4096;654095943;88.1170847744635;4954.5475020985305;1170599.1392343508
Batched-1;Workload_Medium;2x512_1x1024_1x2304_1x4096;244946865;33.5367271279597;5028.440150077715;445521.59219983616
Batched-1;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;205144287;10.964301938869921;5050.60794447147;145656.23051190865
Batched-1;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;224779119;41.71226121601318;41723.36141736994;554130.1916644201
Batched-1;Workload_Small;2x512_1x1024_1x2304_1x4096;81999802;11.612590939684813;5223.5167407427625;154268.4825884655
Batched-1;Workload_Uniform;2x512_1x1024_1x2304_1x4096;245271848;24.962509602791;5028.440150077715;331616.6476563314
Batched-1;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;204418750;8.596625116878366;5050.60794447147;114202.62016038175
Batched-1;Workload_Large;3x1024_2x4096;654951351;88.1170847744635;4954.5475020985305;1233512.8666365773
Batched-1;Workload_Medium;3x1024_2x4096;244824926;33.5367271279597;5028.440150077715;469466.10323185305
Batched-1;Workload_Mid-energy skew;3x1024_2x4096;204156894;10.964301938869921;5050.60794447147;153484.50927423182
Batched-1;Workload_High-energy skew;3x1024_2x4096;225543063;41.71226121601318;41723.36141736994;583911.8604315107
Batched-1;Workload_Small;3x1024_2x4096;81708367;11.612590939684813;5223.5167407427625;162559.6259312446
Batched-1;Workload_Uniform;3x1024_2x4096;245816271;24.962509602791;5028.440150077715;349439.3494450382
Batched-1;Workload_Low-energy skew;3x1024_2x4096;205063829;8.596625116878366;5050.60794447147;120340.42794835748
Batched-1;Workload_Large;2x2304_2x4096;480442183;88.1170847744635;4954.5475020985305;1002393.3096846459
Batched-1;Workload_Medium;2x2304_2x4096;180108563;33.5367271279597;5028.440150077715;381503.6662621031
Batched-1;Workload_Mid-energy skew;2x2304_2x4096;150420535;10.964301938869921;5050.60794447147;124726.58323883495
Batched-1;Workload_High-energy skew;2x2304_2x4096;165170882;41.71226121601318;41723.36141736994;474506.0697567149
Batched-1;Workload_Small;2x2304_2x4096;60231309;11.612590939684813;5223.5167407427625;132101.32286875194
Batched-1;Workload_Uniform;2x2304_2x4096;180010162;24.962509602791;5028.440150077715;283965.9605492069
Batched-1;Workload_Low-energy skew;2x2304_2x4096;150295883;8.596625116878366;5050.60794447147;97792.60770010337
Batched-1;Workload_Large;1x512_3x4096;481154414;88.1170847744635;4954.5475020985305;997046.0858917383
Batched-1;Workload_Medium;1x512_3x4096;181147684;33.5367271279597;5028.440150077715;379468.5514407962
Batched-1;Workload_Mid-energy skew;1x512_3x4096;151739644;10.964301938869921;5050.60794447147;124061.23467050446
Batched-1;Workload_High-energy skew;1x512_3x4096;166365806;41.71226121601318;41723.36141736994;471974.8376329886
Batched-1;Workload_Small;1x512_3x4096;60707829;11.612590939684813;5223.5167407427625;131396.634070559
Batched-1;Workload_Uniform;1x512_3x4096;181191888;24.962509602791;5028.440150077715;282451.1564040134
Batched-1;Workload_Low-energy skew;1x512_3x4096;157032784;8.596625116878366;5050.60794447147;97270.93726035455
Batched-1;Workload_Large;4x1024;482580879;226.3489354077335;7107.654898294784;2246017.9816016834
Batched-1;Workload_Medium;4x1024;180764450;86.14677280691453;7213.6592187972665;854818.2496760895
Batched-1;Workload_Mid-energy skew;4x1024;151611650;24.088775444828048;7245.460514948009;239028.39528000873
Batched-1;Workload_High-energy skew;4x1024;166593651;110.25805289338955;72975.6052027573;1094069.9542891753
Batched-1;Workload_Small;4x1024;60444530;29.829602321170896;7493.510624923819;295993.5423450995
Batched-1;Workload_Uniform;4x1024;182619756;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-1;Workload_Low-energy skew;4x1024;150855050;16.602736693793354;7245.460514948009;164745.83850321878
Batched-1;Workload_Large;4x512;486920169;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-1;Workload_Medium;4x512;182160607;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-1;Workload_Mid-energy skew;4x512;151979107;36.065651421985095;8110.649061021019;342281.71020867664
Batched-1;Workload_High-energy skew;4x512;167404916;186.62748018101277;104449.13906208046;1771191.440322998
Batched-1;Workload_Small;4x512;60880145;49.84012104507186;8388.31911213935;473008.560658231
Batched-1;Workload_Uniform;4x512;208217679;101.08049160015334;8075.050336518671;959306.2143484207
Batched-1;Workload_Low-energy skew;4x512;230233175;25.666123247852394;8110.649061021019;243584.8019743893
Batched-1;Workload_Large;3x4096;457056413;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-1;Workload_Medium;3x4096;125748610;33.5367271279597;5028.440150077715;273374.91512693465
Batched-1;Workload_Mid-energy skew;3x4096;105254388;10.964301938869921;5050.60794447147;89375.6000854876
Batched-1;Workload_High-energy skew;3x4096;115112589;41.71226121601318;41723.36141736994;340017.8504650006
Batched-1;Workload_Small;3x4096;42265302;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-1;Workload_Uniform;3x4096;126078362;24.962509602791;5028.440150077715;203482.1083757151
Batched-1;Workload_Low-energy skew;3x4096;105312864;8.596625116878366;5050.60794447147;70075.46242475788
Batched-2;Workload_Large;4x2304;989750517;81.86398919051625;57162.2340570781;727053.6388358562
Batched-2;Workload_Medium;4x2304;373217946;46.979083307823764;11988.439802773817;508199.9449289538
Batched-2;Workload_Mid-energy skew;4x2304;311789844;9.223503720817158;11840.954184905986;79067.89858067494
Batched-2;Workload_High-energy skew;4x2304;326393362;37.78365822183635;105843.4829364274;323528.6516225364
Batched-2;Workload_Small;4x2304;124610576;16.741499675095703;5972.25395830021;183317.99922282944
Batched-2;Workload_Uniform;4x2304;373092583;33.957530335900806;11988.439802773817;365615.04608993384
Batched-2;Workload_Low-energy skew;4x2304;311184638;8.30859483941999;41618.18134103474;81222.74116886928
Batched-2;Workload_Large;1x512_1x1024_1x2304_1x4096;997006735;69.6475084329488;115313.09876796453;542865.145176547
Batched-2;Workload_Medium;1x512_1x1024_1x2304_1x4096;373939936;21.2884542235578;61846.06715301635;142687.14063433086
Batched-2;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;312121598;8.140469315517457;22176.392791007773;63486.51999523825
Batched-2;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;327051246;30.568814706651736;200820.59661660012;184252.19157865975
Batched-2;Workload_Small;1x512_1x1024_1x2304_1x4096;124600204;11.612590939684813;5223.5167407427625;117531.9818823658
Batched-2;Workload_Uniform;1x512_1x1024_1x2304_1x4096;379302610;49.08808470815723;123959.81264974734;478604.04573167785
Batched-2;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;312108838;6.421700839211736;42910.16530481876;50547.105816574454
Batched-2;Workload_Large;4x1024_1x2304;1703667261;93.38233918958252;13002.491698787162;1030066.3441496628
Batched-2;Workload_Medium;4x1024_1x2304;639824833;30.696496008893263;203841.16889004776;262543.9831457838
Batched-2;Workload_Mid-energy skew;4x1024_1x2304;531897022;16.021069353101392;21163.57435711939;190451.20770506677
Batched-2;Workload_High-energy skew;4x1024_1x2304;556428036;55.067029233738424;106011.68813568148;688700.4345947444
Batched-2;Workload_Small;4x1024_1x2304;213261806;16.741499675095703;5972.25395830021;221497.01001249763
Batched-2;Workload_Uniform;4x1024_1x2304;638187368;32.38606212549041;23396.968207948412;409796.3236163531
Batched-2;Workload_Low-energy skew;4x1024_1x2304;531468711;7.006313990744372;46552.55508298255;75979.58771009081
Batched-2;Workload_Large;2x512_1x1024_1x2304_1x4096;1701149735;62.938145249576294;120807.01462542635;598931.1718007955
Batched-2;Workload_Medium;2x512_1x1024_1x2304_1x4096;637869185;35.64546871185303;194280.86336873463;381167.98784099135
Batched-2;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;532346545;26.113783359527588;115702.65084967333;339234.72741449805
Batched-2;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;552700491;31.265368273682864;96131.4636328069;355233.31342914986
Batched-2;Workload_Small;2x512_1x1024_1x2304_1x4096;213303477;26.113783359527588;157329.31826859823;336829.63674789795
Batched-2;Workload_Uniform;2x512_1x1024_1x2304_1x4096;639526786;17.362897849972178;11054.882050229327;189073.01873317838
Batched-2;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;538131960;26.113783359527588;111892.16488749452;351523.5227710933
Batched-2;Workload_Large;3x1024_2x4096;1700157756;66.62566252098424;12374.388638151955;819895.7191493629
Batched-2;Workload_Medium;3x1024_2x4096;637123108;25.68912971373021;18314.160787453267;321908.3312595765
Batched-2;Workload_Mid-energy skew;3x1024_2x4096;531183788;7.796715620256312;20244.962370758407;91360.15415722478
Batched-2;Workload_High-energy skew;3x1024_2x4096;552650767;21.49306504564794;85321.71674036657;214651.01817877404
Batched-2;Workload_Small;3x1024_2x4096;212620636;11.612590939684813;5223.5167407427625;162559.6259312446
Batched-2;Workload_Uniform;3x1024_2x4096;790220951;18.561600120756392;83765.21446786165;200845.17071110394
Batched-2;Workload_Low-energy skew;3x1024_2x4096;735696281;6.76545453447288;10417.53003846591;86055.12156780058
Batched-2;Workload_Large;2x2304_2x4096;1006825075;59.6191178900404;53704.385684092835;549307.3043492942
Batched-2;Workload_Medium;2x2304_2x4096;363336348;28.174991032498884;12825.958299859461;290529.9716260125
Batched-2;Workload_Mid-energy skew;2x2304_2x4096;302848634;7.67862057685852;57920.745453526455;60994.35948769532
Batched-2;Workload_High-energy skew;2x2304_2x4096;317727244;27.465052440229588;125017.34785477436;237841.7371767967
Batched-2;Workload_Small;2x2304_2x4096;121195289;10.674808794865275;51218.4800844705;115216.37043869228
Batched-2;Workload_Uniform;2x2304_2x4096;363907433;23.764469281075623;15968.604505459043;262314.12129981705
Batched-2;Workload_Low-energy skew;2x2304_2x4096;302569060;6.76545453447288;10441.500681948768;68262.12054572497
Batched-2;Workload_Large;1x512_3x4096;971461213;67.5161561240255;47469.82976263214;676345.830061286
Batched-2;Workload_Medium;1x512_3x4096;363126434;25.68912971373021;10306.14483267188;256287.5709556232
Batched-2;Workload_Mid-energy skew;1x512_3x4096;304266056;7.796715620256312;10356.462207248182;74340.46539224079
Batched-2;Workload_High-energy skew;1x512_3x4096;323280981;27.465052440229588;85524.84108014277;249066.85652316082
Batched-2;Workload_Small;1x512_3x4096;121317542;10.674808794865275;50439.45046617984;115048.5667915166
Batched-2;Workload_Uniform;1x512_3x4096;362931313;20.693561167510797;7514.6759974885335;214942.41117866742
Batched-2;Workload_Low-energy skew;1x512_3x4096;303179816;6.421700839211736;34900.72068323798;63059.485283883696
