Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Random;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;125370;7.26768624236238;29060.728629384743;33500.66787580096
Random;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;126660;30.208848692705136;258001.45199252575;138564.41057621693
Random;Workload_Small;1x512_1x1024_1x2304_1x4096;120617;35.64546871185303;216390.38075965305;339349.2048953409
Random;Workload_Uniform;1x512_1x1024_1x2304_1x4096;120389;76.5083559055612;22084.850700200146;787306.4749067537
Random;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;125340;12.050803277209498;65493.00218241309;111834.19348979027
Random;Workload_Large;4x1024_1x2304;143769;107.27394185685617;102204.24084742932;1044606.6063051403
Random;Workload_Medium;4x1024_1x2304;127027;56.673020428887305;90338.46158974856;666143.9503551497
Random;Workload_Mid-energy skew;4x1024_1x2304;120224;7.616782018342066;41085.24731086158;58086.986368174985
Random;Workload_High-energy skew;4x1024_1x2304;124972;44.85416759226358;282921.7078706714;362880.57730897825
Random;Workload_Small;4x1024_1x2304;115166;13.20159813517772;80364.53736596438;132615.0460189574
Random;Workload_Uniform;4x1024_1x2304;125028;41.78063612612825;24103.526814765122;516692.0967763349
Random;Workload_Low-energy skew;4x1024_1x2304;115109;12.050803277209498;71589.00452307082;142503.9355384347
Random;Workload_Large;2x512_1x1024_1x2304_1x4096;137149;131.75044631990588;178850.72313015352;1403991.5779445544
Random;Workload_Medium;2x512_1x1024_1x2304_1x4096;127029;76.29098032545839;82512.11701871807;932493.5654116675
Random;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;133838;22.952761439022524;27828.9134717505;295318.7076500201
Random;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;120794;35.64546871185303;441893.60821804154;223995.34072830767
Random;Workload_Small;2x512_1x1024_1x2304_1x4096;115274;35.64546871185303;147808.0855164754;478251.8331034173
Random;Workload_Uniform;2x512_1x1024_1x2304_1x4096;122272;28.91697287663473;179130.2892981891;232739.035195285
Random;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;124964;13.449621269228672;14485.518085036627;175293.1467976544
Random;Workload_Large;3x1024_2x4096;139963;57.753895891742005;32297.98036358992;447082.26783435774
Random;Workload_Medium;3x1024_2x4096;127412;67.97730798563877;74651.99079311645;958515.9346689456
Random;Workload_Mid-energy skew;3x1024_2x4096;120161;17.931433731391813;31807.26701502174;241561.4654086085
Random;Workload_High-energy skew;3x1024_2x4096;122918;44.85416759226358;297188.1764357183;489591.2870957308
Random;Workload_Small;3x1024_2x4096;114938;28.719591410718728;91623.97777618376;414203.13974666403
Random;Workload_Uniform;3x1024_2x4096;121431;16.549129820506025;76678.07788352619;183126.67128929618
Random;Workload_Low-energy skew;3x1024_2x4096;123815;14.223997686407154;12111.32927878752;199959.55371841203
Random;Workload_Large;2x2304_2x4096;135952;38.64865402530554;56243.11429764041;187833.77031735974
Random;Workload_Medium;2x2304_2x4096;125477;18.65082415204579;52031.93204522753;121069.44167065485
Random;Workload_Mid-energy skew;2x2304_2x4096;119408;9.223503720817158;24326.654016226326;87524.24979791508
Random;Workload_High-energy skew;2x2304_2x4096;123393;19.22464729402061;176350.8562105003;90006.79239856043
Random;Workload_Small;2x2304_2x4096;120725;7.370271149870598;47873.134885448555;59880.35614532744
Random;Workload_Uniform;2x2304_2x4096;121650;16.741499675095703;24395.662776447632;136888.39837143983
Random;Workload_Low-energy skew;2x2304_2x4096;124430;4.712141844931757;42703.01391153135;35347.9192236227
Random;Workload_Large;1x512_3x4096;141263;76.28658017506201;118852.19429682894;638072.584881556
Random;Workload_Medium;1x512_3x4096;126626;48.4657800841362;125886.3828981428;493200.2924391413
Random;Workload_Mid-energy skew;1x512_3x4096;121077;5.076114087488187;24768.07654442586;23933.149918849827
Random;Workload_High-energy skew;1x512_3x4096;124003;56.66415084065619;231581.57299913117;564963.2365275279
Random;Workload_Small;1x512_3x4096;120163;21.340906744135776;65621.31978787182;223147.34852946433
Random;Workload_Uniform;1x512_3x4096;119865;15.481786381458834;22089.15560961436;129318.3956385262
Random;Workload_Low-energy skew;1x512_3x4096;119773;6.318742368201258;7227.47583154518;62694.71284679398
Random;Workload_Large;4x1024;140053;105.23892169356674;161744.79780726085;625164.0110023085
Random;Workload_Medium;4x1024;126799;44.85416759226358;168893.4057728432;292642.29000845656
Random;Workload_Mid-energy skew;4x1024;123950;14.572448369151488;25777.794609882338;108656.5773850916
Random;Workload_High-energy skew;4x1024;120483;40.291093021808265;298453.4975459521;140033.99271169162
Random;Workload_Small;4x1024;114453;17.834849853653626;156955.13620639933;122034.73608929553
Random;Workload_Uniform;4x1024;125515;39.21069065258249;99698.99994832669;303534.1453415097
Random;Workload_Low-energy skew;4x1024;124853;13.20159813517772;14575.94281221499;115869.44445969531
Random;Workload_Large;4x512;135141;143.93640042903496;24300.20498704847;603677.5670765329
Random;Workload_Medium;4x512;127051;102.4766190329847;110970.83499966734;823783.7668054043
Random;Workload_Mid-energy skew;4x512;124662;26.535916869980106;36739.446574501766;215517.81014451734
Random;Workload_High-energy skew;4x512;119557;122.9237260444768;301546.6085591993;943807.2871589845
Random;Workload_Small;4x512;120374;50.025599963336404;11235.503546201824;472440.89799225196
Random;Workload_Uniform;4x512;125323;51.37662941087225;134126.12295530245;317265.9282362916
Random;Workload_Low-energy skew;4x512;124337;21.39294155982231;94045.30342013104;185155.30429096578
Random;Workload_Large;3x4096;135152;39.377123503134406;15155.426100003397;116112.68092973638
Random;Workload_Medium;3x4096;122151;23.65978238146549;15791.31192121141;148782.63219777442
Random;Workload_Mid-energy skew;3x4096;119379;8.92755199663692;13639.612611510509;62876.719961896975
Random;Workload_High-energy skew;3x4096;120815;22.724391512125077;117494.44115810198;101449.1199458387
Random;Workload_Small;3x4096;116943;8.15833044052124;101590.45690312807;39278.35685909547
Random;Workload_Uniform;3x4096;120880;12.818651298702319;15842.258262969917;50970.46980856609
Random;Workload_Low-energy skew;3x4096;117999;5.106756989331444;38286.76114902022;25800.301744710236
Round-Robin;Workload_Large;4x2304;2586983;32.5798961783605;23244.681502657688;0.0
Round-Robin;Workload_Medium;4x2304;1035715;16.46977514673264;72232.11048771918;54357.59843285651
Round-Robin;Workload_Mid-energy skew;4x2304;890571;8.22725004593976;24553.485611573466;62873.25680567989
Round-Robin;Workload_High-energy skew;4x2304;999091;16.46977514673264;217520.21458717098;4981.204764093823
Round-Robin;Workload_Small;4x2304;428825;12.09356451034546;127894.73401595345;96574.92139913511
Round-Robin;Workload_Uniform;4x2304;1057153;11.040628042309786;24251.453894131366;24993.88206718759
Round-Robin;Workload_Low-energy skew;4x2304;884350;7.006313990744372;47505.0809516897;60867.06794026806
Round-Robin;Workload_Large;1x512_1x1024_1x2304_1x4096;2524303;96.99166745383454;26347.26362895037;667111.7422429682
Round-Robin;Workload_Medium;1x512_1x1024_1x2304_1x4096;1056935;48.4657800841362;128898.08017563238;398754.2373823019
Round-Robin;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;879481;14.572448369151488;27771.513857115104;127676.4679488762
Round-Robin;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;952804;48.4657800841362;285774.97674025287;332836.9762928293
Round-Robin;Workload_Small;1x512_1x1024_1x2304_1x4096;436567;26.113783359527588;183912.45041401032;237012.42179295298
Round-Robin;Workload_Uniform;1x512_1x1024_1x2304_1x4096;1035855;22.952761439022524;27488.414890131262;137076.9168617866
Round-Robin;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;918754;21.39294155982231;93426.15404665822;218489.88850768766
Round-Robin;Workload_Large;4x1024_1x2304;2881643;56.673020428887305;102220.26627879543;242009.472503156
Round-Robin;Workload_Medium;4x1024_1x2304;1177074;29.713307980707533;178857.4928963597;198605.60024071083
Round-Robin;Workload_Mid-energy skew;4x1024_1x2304;997764;13.20159813517772;37400.61125849756;140079.24045792758
Round-Robin;Workload_High-energy skew;4x1024_1x2304;1122914;28.719591410718728;344011.68335796846;131414.96224287915
Round-Robin;Workload_Small;4x1024_1x2304;493119;21.70505213737488;180154.2346375079;237234.62767035302
Round-Robin;Workload_Uniform;4x1024_1x2304;1158662;29.713307980707533;107939.56935453045;285935.39349505445
Round-Robin;Workload_Low-energy skew;4x1024_1x2304;978899;12.050803277209498;67473.37292184583;145775.31088216274
Round-Robin;Workload_Large;2x512_1x1024_1x2304_1x4096;2912610;95.36085558402361;101738.52168572447;812753.2901547541
Round-Robin;Workload_Medium;2x512_1x1024_1x2304_1x4096;1188134;50.025599963336404;156570.27972763294;499812.5756315164
Round-Robin;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;1028530;22.939579145669022;36900.79926590154;289720.5330241278
Round-Robin;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;1135691;48.4657800841362;372099.24807679275;451825.1416900273
Round-Robin;Workload_Small;2x512_1x1024_1x2304_1x4096;474368;26.113783359527588;214077.94072011212;291265.9166795664
Round-Robin;Workload_Uniform;2x512_1x1024_1x2304_1x4096;1165188;50.025599963336404;107394.50467407782;566649.3413054936
Round-Robin;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;1004671;6.642012470183456;49790.53461647957;74069.22443701515
Round-Robin;Workload_Large;3x1024_2x4096;2931515;56.673020428887305;99253.87737026402;404134.2710271424
Round-Robin;Workload_Medium;3x1024_2x4096;1162145;29.713307980707533;144368.45750689547;264995.9377409941
Round-Robin;Workload_Mid-energy skew;3x1024_2x4096;991168;13.20159813517772;34259.74837260922;161370.37584503726
Round-Robin;Workload_High-energy skew;3x1024_2x4096;1081455;28.59048088078472;299916.6239532025;228709.07916036312
Round-Robin;Workload_Small;3x1024_2x4096;479234;21.70505213737488;177182.73845892717;265821.9670361975
Round-Robin;Workload_Uniform;3x1024_2x4096;1166059;29.713307980707533;104798.70646864208;323817.25689662196
Round-Robin;Workload_Low-energy skew;3x1024_2x4096;996647;4.712141844931757;43725.860316840066;48655.57048096726
Round-Robin;Workload_Large;2x2304_2x4096;2476667;32.5798961783605;21787.596935187077;81361.37742468834
Round-Robin;Workload_Medium;2x2304_2x4096;1078725;15.859307119134945;70711.91675205439;82004.7468651477
Round-Robin;Workload_Mid-energy skew;2x2304_2x4096;896358;8.22725004593976;22995.426374992145;72439.71122900388
Round-Robin;Workload_High-energy skew;2x2304_2x4096;964402;16.46977514673264;197002.49519372566;47000.76527175018
Round-Robin;Workload_Small;2x2304_2x4096;435250;8.15833044052124;113848.85229540734;57763.452024655344
Round-Robin;Workload_Uniform;2x2304_2x4096;1064373;7.700285799456472;22731.26015846656;609.5728729410217
Round-Robin;Workload_Low-energy skew;2x2304_2x4096;932479;7.006313990744372;47816.2560697896;66192.89525753574
Round-Robin;Workload_Large;1x512_3x4096;2519689;96.99166745383454;23409.953716645105;909621.7144919214
Round-Robin;Workload_Medium;1x512_3x4096;1041343;30.344706498106326;63031.97207090385;258272.73116990447
Round-Robin;Workload_Mid-energy skew;1x512_3x4096;886595;5.817010245560928;24768.076544425858;35663.435732125006
Round-Robin;Workload_High-energy skew;1x512_3x4096;950802;49.08808470815723;244395.8681473675;463741.19554569334
Round-Robin;Workload_Small;1x512_3x4096;435331;8.15833044052124;110236.31199437538;59457.70842354061
Round-Robin;Workload_Uniform;1x512_3x4096;1038899;30.344706498106326;24423.884369336563;295125.63490917964
Round-Robin;Workload_Low-energy skew;1x512_3x4096;900720;5.106756989331444;40587.76750177214;42156.06091900628
Round-Robin;Workload_Large;4x1024;2559766;58.05007708546119;29165.582881996346;0.0
Round-Robin;Workload_Medium;4x1024;1037118;29.713307980707533;99623.20685916742;92635.15297786066
Round-Robin;Workload_Mid-energy skew;4x1024;883542;14.572448369151488;30807.766480447295;108587.9922083407
Round-Robin;Workload_High-energy skew;4x1024;971447;29.713307980707533;309119.4247729278;7000.688461973496
Round-Robin;Workload_Small;4x1024;432045;21.70505213737488;180154.2346375079;158011.80199622444
Round-Robin;Workload_Uniform;4x1024;1067949;19.093098208909765;30428.80103465092;37332.77461616344
Round-Robin;Workload_Low-energy skew;4x1024;873378;12.326794169305858;65255.396803367315;105244.1498016809
Round-Robin;Workload_Large;4x512;2577389;96.99166745383454;32648.277763430997;0.0
Round-Robin;Workload_Medium;4x512;1065398;50.025599963336404;135472.00349444212;152840.2095242043
Round-Robin;Workload_Mid-energy skew;4x512;886450;24.512581318222733;34486.556342594005;189721.0732245869
Round-Robin;Workload_High-energy skew;4x512;980805;50.025599963336404;442439.05473877344;7900.334594063088
Round-Robin;Workload_Small;4x512;442791;35.64546871185303;259952.56679751372;244664.05691026326
Round-Robin;Workload_Uniform;4x512;1036531;30.344706498106326;34062.338208941;46768.92457383892
Round-Robin;Workload_Low-energy skew;4x512;878513;21.39294155982231;93885.73431725215;185278.2144771193
Round-Robin;Workload_Large;3x4096;2232318;33.1207190141005;15127.808722821177;39458.662975227395
Round-Robin;Workload_Medium;3x4096;930738;11.612590939684813;15670.550222228288;0.0
Round-Robin;Workload_Mid-energy skew;3x4096;796802;5.817010245560928;15829.04995214364;24396.15594741547
Round-Robin;Workload_High-energy skew;3x4096;827277;17.34340085562981;130420.06718786448;35127.00788157417
Round-Robin;Workload_Small;3x4096;392817;8.15833044052124;65156.6640741015;43137.92063874741
Round-Robin;Workload_Uniform;3x4096;881142;11.612590939684813;15670.550222228288;36302.13696754962
Round-Robin;Workload_Low-energy skew;3x4096;767534;5.106756989331444;38286.76114902022;25800.301744710236
Greedy;Workload_Large;4x2304;1459459523;127.03557317951142;5664.7307550864325;1391028.734423115
Greedy;Workload_Medium;4x2304;271521285;48.34882320686906;5749.215151573733;529415.5067987286
Greedy;Workload_Mid-energy skew;4x2304;202042538;14.829719790493572;5774.560470519923;162384.17189545702
Greedy;Workload_High-energy skew;4x2304;236126839;60.937577011810625;51351.251429743956;667261.2915263429
Greedy;Workload_Small;4x2304;53520160;16.741499675095703;5972.25395830021;183317.99922282944
Greedy;Workload_Uniform;4x2304;270581549;35.384423574136676;5749.215151573733;387456.43216857
Greedy;Workload_Low-energy skew;4x2304;202782438;10.759647638531618;5774.560470519923;117817.22759117052
Greedy;Workload_Large;1x512_1x1024_1x2304_1x4096;1453120004;378.1900347742138;7956.387921510839;4172695.452009515
Greedy;Workload_Medium;1x512_1x1024_1x2304_1x4096;270877608;143.93640042903496;8075.050336518671;1588097.803284069
Greedy;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;202421392;36.065651421985095;8110.649061021019;397924.2333873855
Greedy;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;235832736;186.62748018101277;104449.13906208046;2059122.5737511283
Greedy;Workload_Small;1x512_1x1024_1x2304_1x4096;53488925;49.84012104507186;8388.31911213935;549902.5021548637
Greedy;Workload_Uniform;1x512_1x1024_1x2304_1x4096;271357654;101.08049160015334;8075.050336518671;1115254.419219837
Greedy;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;203143710;25.666123247852394;8110.649061021019;283182.8073179351
Greedy;Workload_Large;4x1024_1x2304;1808943524;226.3489354077335;7107.654898294784;3072185.1862615403
Greedy;Workload_Medium;4x1024_1x2304;343075876;86.14677280691453;7213.6592187972665;1169251.5309820138
Greedy;Workload_Mid-energy skew;4x1024_1x2304;253886496;24.088775444828048;7245.460514948009;326951.7435258633
Greedy;Workload_High-energy skew;4x1024_1x2304;294567447;110.25805289338955;72975.6052027573;1496508.7251456962
Greedy;Workload_Small;4x1024_1x2304;67167135;29.829602321170896;7493.510624923819;404870.74612520146
Greedy;Workload_Uniform;4x1024_1x2304;338744253;61.71839320277701;7213.6592187972665;837690.4135903359
Greedy;Workload_Low-energy skew;4x1024_1x2304;254913525;16.602736693793354;7245.460514948009;225345.35729179374
Greedy;Workload_Large;2x512_1x1024_1x2304_1x4096;1916181318;378.1900347742138;7956.387921510839;5369101.88289856
Greedy;Workload_Medium;2x512_1x1024_1x2304_1x4096;438008432;143.93640042903496;8075.050336518671;2043441.4646132956
Greedy;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;253533516;36.065651421985095;8110.649061021019;512018.1367902777
Greedy;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;294942541;186.62748018101277;104449.13906208046;2649519.720525461
Greedy;Workload_Small;2x512_1x1024_1x2304_1x4096;66972681;49.84012104507186;8388.31911213935;707572.022374274
Greedy;Workload_Uniform;2x512_1x1024_1x2304_1x4096;339087731;101.08049160015334;8075.050336518671;1435023.1573359775
